-4.260000E-03,+506.766318E-03,+17.839074E-03
-255.000E-06,+496.716067E-03,+17.839074E-03
-250.000E-06,+536.917072E-03,+17.839074E-03
-245.000E-06,+514.304007E-03,-17.336805E-03
-240.000E-06,+526.866821E-03,-42.462433E-03
-235.000E-06,+536.917072E-03,+17.839074E-03
-230.000E-06,+536.917072E-03,+17.839074E-03
-225.000E-06,+536.917072E-03,-22.361930E-03
-220.000E-06,+536.917072E-03,+17.839074E-03
-215.000E-06,+531.891946E-03,-52.512684E-03
-210.000E-06,+536.917072E-03,-7.286554E-03
-205.000E-06,+536.917072E-03,-12.311679E-03
-200.000E-06,+536.917072E-03,+17.839074E-03
-195.000E-06,+536.917072E-03,-52.512684E-03
-190.000E-06,+536.917072E-03,-7.286554E-03
-185.000E-06,+536.917072E-03,+17.839074E-03
-180.000E-06,+536.917072E-03,+7.788823E-03
-175.000E-06,+536.917072E-03,+17.839074E-03
-170.000E-06,+511.791444E-03,-12.311679E-03
-165.000E-06,+562.042700E-03,-32.412182E-03
-160.000E-06,+536.917072E-03,-52.512684E-03
-155.000E-06,+529.379383E-03,+7.788823E-03
-150.000E-06,+511.791444E-03,-12.311679E-03
-145.000E-06,+536.917072E-03,-32.412182E-03
-140.000E-06,+531.891946E-03,+17.839074E-03
-135.000E-06,+536.917072E-03,+2.763697E-03
-130.000E-06,+516.816569E-03,-22.361930E-03
-125.000E-06,+536.917072E-03,+17.839074E-03
-120.000E-06,+536.917072E-03,+17.839074E-03
-115.000E-06,+496.716067E-03,-42.462433E-03
-110.000E-06,+536.917072E-03,-17.336805E-03
-105.000E-06,+524.354258E-03,-37.437307E-03
-100.000E-06,+536.917072E-03,+17.839074E-03
-95.000E-06,+496.716067E-03,+17.839074E-03
-90.000E-06,+516.816569E-03,-17.336805E-03
-85.000E-06,+557.017574E-03,+17.839074E-03
-80.000E-06,+536.917072E-03,+17.839074E-03
-75.000E-06,+506.766318E-03,-2.261428E-03
-70.000E-06,+514.304007E-03,+63.065204E-03
-65.000E-06,+526.866821E-03,+17.839074E-03
-60.000E-06,+499.228630E-03,+17.839074E-03
-55.000E-06,+521.841695E-03,-32.412182E-03
-50.000E-06,+536.917072E-03,+17.839074E-03
-45.000E-06,+529.379383E-03,+17.839074E-03
-40.000E-06,+536.917072E-03,-52.512684E-03
-35.000E-06,+496.716067E-03,+17.839074E-03
-30.000E-06,+551.992449E-03,-62.562935E-03
-25.000E-06,+536.917072E-03,+17.839074E-03
-20.000E-06,+536.917072E-03,+7.788823E-03
-15.000E-06,+519.329132E-03,+17.839074E-03
-10.000E-06,+536.917072E-03,+17.839074E-03
-5.000E-06,+499.228630E-03,+17.839074E-03
-0.0E+00,+1.876113037E+00,+1.384673230E+00
+5.000E-06,+2.386163283E+00,+1.786683276E+00
+10.000E-06,+2.438927102E+00,+1.816834030E+00
+15.000E-06,+2.428876851E+00,+1.796733527E+00
+20.000E-06,+2.466565292E+00,+1.867085285E+00
+25.000E-06,+2.484153232E+00,+1.826884281E+00
+30.000E-06,+2.521841674E+00,+1.786683276E+00
+35.000E-06,+2.466565292E+00,+1.786683276E+00
+40.000E-06,+2.496716046E+00,+1.706281267E+00
+45.000E-06,+2.486665795E+00,+1.666080263E+00
+50.000E-06,+2.466565292E+00,+1.651004886E+00
+55.000E-06,+2.504253734E+00,+1.625879258E+00
+60.000E-06,+2.494203483E+00,+1.605778756E+00
+65.000E-06,+2.506766297E+00,+1.625879258E+00
+70.000E-06,+2.443952227E+00,+1.505276244E+00
+75.000E-06,+2.464052730E+00,+1.470100365E+00
+80.000E-06,+2.448977353E+00,+1.525376746E+00
+85.000E-06,+637.419583E-03,-343.969967E-03
+90.000E-06,+617.319081E-03,-318.844339E-03
+95.000E-06,+577.118076E-03,-384.170972E-03
+100.000E-06,+577.118076E-03,-354.020218E-03
+105.000E-06,+551.992449E-03,-384.170972E-03
+110.000E-06,+541.942197E-03,-394.221223E-03
+115.000E-06,+536.917072E-03,-454.522730E-03
+120.000E-06,+521.841695E-03,-384.170972E-03
+125.000E-06,+536.917072E-03,-384.170972E-03
+130.000E-06,+501.741193E-03,-384.170972E-03
+135.000E-06,+501.741193E-03,-313.819214E-03
+140.000E-06,+536.917072E-03,-384.170972E-03
+145.000E-06,+549.479886E-03,-328.894590E-03
+150.000E-06,+496.716067E-03,-374.120721E-03
+155.000E-06,+509.278881E-03,-384.170972E-03
+160.000E-06,+519.329132E-03,-384.170972E-03
+165.000E-06,+536.917072E-03,-384.170972E-03
+170.000E-06,+496.716067E-03,-374.120721E-03
+175.000E-06,+536.917072E-03,-384.170972E-03
+180.000E-06,+536.917072E-03,-384.170972E-03
+185.000E-06,+536.917072E-03,-384.170972E-03
+190.000E-06,+534.404509E-03,-303.768963E-03
+195.000E-06,+504.253756E-03,-318.844339E-03
+200.000E-06,+514.304007E-03,-338.944842E-03
+205.000E-06,+536.917072E-03,-343.969967E-03
+210.000E-06,+536.917072E-03,-303.768963E-03
+215.000E-06,+536.917072E-03,-359.045344E-03
+220.000E-06,+514.304007E-03,-303.768963E-03
+225.000E-06,+496.716067E-03,-318.844339E-03
+230.000E-06,+534.404509E-03,-379.145846E-03
+235.000E-06,+536.917072E-03,-278.643335E-03
+240.000E-06,+536.917072E-03,-303.768963E-03
+245.000E-06,+536.917072E-03,-303.768963E-03
+250.000E-06,+536.917072E-03,-374.120721E-03
+255.000E-06,+521.841695E-03,-273.618209E-03
+260.000E-06,+511.791444E-03,-303.768963E-03
+265.000E-06,+536.917072E-03,-288.693586E-03
+270.000E-06,+536.917072E-03,-303.768963E-03
+275.000E-06,+536.917072E-03,-303.768963E-03
+280.000E-06,+536.917072E-03,-303.768963E-03
+285.000E-06,+496.716067E-03,-223.366953E-03
+290.000E-06,+501.741193E-03,-303.768963E-03
+295.000E-06,+496.716067E-03,-303.768963E-03
+300.000E-06,+536.917072E-03,-303.768963E-03
+305.000E-06,+504.253756E-03,-293.718711E-03
+310.000E-06,+562.042700E-03,-288.693586E-03
+315.000E-06,+536.917072E-03,-303.768963E-03
+320.000E-06,+509.278881E-03,-248.492581E-03
+325.000E-06,+536.917072E-03,-223.366953E-03
+330.000E-06,+536.917072E-03,-223.366953E-03
+335.000E-06,+514.304007E-03,-223.366953E-03
+340.000E-06,+524.354258E-03,-223.366953E-03
+345.000E-06,+536.917072E-03,-223.366953E-03
+350.000E-06,+536.917072E-03,-223.366953E-03
+355.000E-06,+516.816569E-03,-223.366953E-03
+360.000E-06,+536.917072E-03,-223.366953E-03
+365.000E-06,+536.917072E-03,-223.366953E-03
+370.000E-06,+536.917072E-03,-198.241326E-03
+375.000E-06,+514.304007E-03,-223.366953E-03
+380.000E-06,+504.253756E-03,-238.442330E-03
+385.000E-06,+496.716067E-03,-142.964944E-03
+390.000E-06,+524.354258E-03,-223.366953E-03
+395.000E-06,+536.917072E-03,-258.542832E-03
+400.000E-06,+536.917072E-03,-223.366953E-03
+405.000E-06,+496.716067E-03,-142.964944E-03
+410.000E-06,+1.541942187E+00,+771.607910E-03
+415.000E-06,+1.644957261E+00,+937.437054E-03
+420.000E-06,+1.702746205E+00,+836.934543E-03
+425.000E-06,+1.702746205E+00,+902.261175E-03
+430.000E-06,+1.702746205E+00,+902.261175E-03
+435.000E-06,+1.725359270E+00,+952.512431E-03
+440.000E-06,+1.735409521E+00,+902.261175E-03
+445.000E-06,+1.770585400E+00,+917.336552E-03
+450.000E-06,+1.725359270E+00,+902.261175E-03
+455.000E-06,+1.715309019E+00,+957.537557E-03
+460.000E-06,+1.742947210E+00,+831.909417E-03
+465.000E-06,+1.702746205E+00,+821.859166E-03
+470.000E-06,+1.702746205E+00,+857.035045E-03
+475.000E-06,+1.768072837E+00,+821.859166E-03
+480.000E-06,+1.742947210E+00,+897.236050E-03
+485.000E-06,+1.732896958E+00,+887.185798E-03
+490.000E-06,+1.702746205E+00,+781.658161E-03
+495.000E-06,+1.672595452E+00,+821.859166E-03
+500.000E-06,+1.702746205E+00,+746.482282E-03
+505.000E-06,+1.710283893E+00,+761.557659E-03
+510.000E-06,+1.702746205E+00,+821.859166E-03
+515.000E-06,+1.730384396E+00,+801.758664E-03
+520.000E-06,+1.702746205E+00,+741.457157E-03
+525.000E-06,+1.690183391E+00,+741.457157E-03
+530.000E-06,+1.722846707E+00,+701.256152E-03
+535.000E-06,+795.711039E-03,-142.964944E-03
+540.000E-06,+652.494960E-03,-384.170972E-03
+545.000E-06,+546.967323E-03,-464.572981E-03
+550.000E-06,+536.917072E-03,-384.170972E-03
+555.000E-06,+544.454760E-03,-399.246349E-03
+560.000E-06,+569.580388E-03,-384.170972E-03
+565.000E-06,+536.917072E-03,-464.572981E-03
+570.000E-06,+536.917072E-03,-429.397102E-03
+575.000E-06,+536.917072E-03,-328.894590E-03
+580.000E-06,+536.917072E-03,-384.170972E-03
+585.000E-06,+536.917072E-03,-384.170972E-03
+590.000E-06,+536.917072E-03,-384.170972E-03
+595.000E-06,+536.917072E-03,-313.819214E-03
+600.000E-06,+529.379383E-03,-384.170972E-03
+605.000E-06,+511.791444E-03,-384.170972E-03
+610.000E-06,+496.716067E-03,-328.894590E-03
+615.000E-06,+531.891946E-03,-384.170972E-03
+620.000E-06,+536.917072E-03,-449.497604E-03
+625.000E-06,+536.917072E-03,-348.995093E-03
+630.000E-06,+521.841695E-03,-303.768963E-03
+635.000E-06,+536.917072E-03,-384.170972E-03
+640.000E-06,+496.716067E-03,-384.170972E-03
+645.000E-06,+514.304007E-03,-303.768963E-03
+650.000E-06,+524.354258E-03,-323.869465E-03
+655.000E-06,+496.716067E-03,-384.170972E-03
+660.000E-06,+526.866821E-03,-364.070470E-03
+665.000E-06,+514.304007E-03,-303.768963E-03
+670.000E-06,+536.917072E-03,-323.869465E-03
+675.000E-06,+496.716067E-03,-303.768963E-03
+680.000E-06,+524.354258E-03,-359.045344E-03
+685.000E-06,+536.917072E-03,-303.768963E-03
+690.000E-06,+536.917072E-03,-303.768963E-03
+695.000E-06,+536.917072E-03,-303.768963E-03
+700.000E-06,+524.354258E-03,-359.045344E-03
+705.000E-06,+536.917072E-03,-303.768963E-03
+710.000E-06,+504.253756E-03,-283.668460E-03
+715.000E-06,+531.891946E-03,-303.768963E-03
+720.000E-06,+521.841695E-03,-273.618209E-03
+725.000E-06,+511.791444E-03,-268.593084E-03
+730.000E-06,+501.741193E-03,-233.417205E-03
+735.000E-06,+496.716067E-03,-303.768963E-03
+740.000E-06,+509.278881E-03,-303.768963E-03
+745.000E-06,+559.530137E-03,-303.768963E-03
+750.000E-06,+536.917072E-03,-303.768963E-03
+755.000E-06,+536.917072E-03,-233.417205E-03
+760.000E-06,+536.917072E-03,-253.517707E-03
+765.000E-06,+496.716067E-03,-223.366953E-03
+770.000E-06,+531.891946E-03,-303.768963E-03
+775.000E-06,+536.917072E-03,-223.366953E-03
+780.000E-06,+511.791444E-03,-253.517707E-03
+785.000E-06,+536.917072E-03,-223.366953E-03
+790.000E-06,+496.716067E-03,-223.366953E-03
+795.000E-06,+536.917072E-03,-223.366953E-03
+800.000E-06,+516.816569E-03,-223.366953E-03
+805.000E-06,+524.354258E-03,-278.643335E-03
+810.000E-06,+536.917072E-03,-223.366953E-03
+815.000E-06,+536.917072E-03,-223.366953E-03
+820.000E-06,+536.917072E-03,-258.542832E-03
+825.000E-06,+506.766318E-03,-278.643335E-03
+830.000E-06,+536.917072E-03,-223.366953E-03
+835.000E-06,+506.766318E-03,-142.964944E-03
+840.000E-06,+514.304007E-03,-258.542832E-03
+845.000E-06,+526.866821E-03,-223.366953E-03
+850.000E-06,+536.917072E-03,-223.366953E-03
+855.000E-06,+536.917072E-03,-223.366953E-03
+860.000E-06,+514.304007E-03,-223.366953E-03
+865.000E-06,+536.917072E-03,-223.366953E-03
+870.000E-06,+536.917072E-03,-213.316702E-03
+875.000E-06,+536.917072E-03,-223.366953E-03
+880.000E-06,+519.329132E-03,-223.366953E-03
+885.000E-06,+536.917072E-03,-142.964944E-03
+890.000E-06,+536.917072E-03,-147.990070E-03
+895.000E-06,+536.917072E-03,-223.366953E-03
+900.000E-06,+511.791444E-03,-188.191074E-03
+905.000E-06,+536.917072E-03,-208.291577E-03
+910.000E-06,+536.917072E-03,-142.964944E-03
+915.000E-06,+511.791444E-03,-188.191074E-03
+920.000E-06,+509.278881E-03,-223.366953E-03
+925.000E-06,+499.228630E-03,-223.366953E-03
+930.000E-06,+536.917072E-03,-153.015195E-03
+935.000E-06,+496.716067E-03,-142.964944E-03
+940.000E-06,+509.278881E-03,-223.366953E-03
+945.000E-06,+539.429635E-03,-213.316702E-03
+950.000E-06,+504.253756E-03,-142.964944E-03
+955.000E-06,+514.304007E-03,-142.964944E-03
+960.000E-06,+536.917072E-03,-142.964944E-03
+965.000E-06,+536.917072E-03,-142.964944E-03
+970.000E-06,+536.917072E-03,-142.964944E-03
+975.000E-06,+516.816569E-03,-142.964944E-03
+980.000E-06,+506.766318E-03,-142.964944E-03
+985.000E-06,+574.605514E-03,-142.964944E-03
+990.000E-06,+524.354258E-03,-142.964944E-03
+995.000E-06,+536.917072E-03,-183.165949E-03
+1.000000E-03,+526.866821E-03,-142.964944E-03
+1.005000E-03,+496.716067E-03,-142.964944E-03
+1.010000E-03,+506.766318E-03,-163.065447E-03
+1.015000E-03,+516.816569E-03,-142.964944E-03
+1.020000E-03,+536.917072E-03,-158.040321E-03
+1.025000E-03,+536.917072E-03,-142.964944E-03
+1.030000E-03,+496.716067E-03,-142.964944E-03
+1.035000E-03,+536.917072E-03,-142.964944E-03
+1.040000E-03,+496.716067E-03,-72.613186E-03
+1.045000E-03,+531.891946E-03,-142.964944E-03
+1.050000E-03,+536.917072E-03,-142.964944E-03
+1.055000E-03,+496.716067E-03,-142.964944E-03
+1.060000E-03,+577.118076E-03,-142.964944E-03
+1.065000E-03,+536.917072E-03,-208.291577E-03
+1.070000E-03,+536.917072E-03,-142.964944E-03
+1.075000E-03,+536.917072E-03,-142.964944E-03
+1.080000E-03,+536.917072E-03,-142.964944E-03
+1.085000E-03,+536.917072E-03,-142.964944E-03
+1.090000E-03,+511.791444E-03,-127.889568E-03
+1.095000E-03,+496.716067E-03,-87.688563E-03
+1.100000E-03,+499.228630E-03,-142.964944E-03
+1.105000E-03,+536.917072E-03,-142.964944E-03
+1.110000E-03,+516.816569E-03,-142.964944E-03
+1.115000E-03,+524.354258E-03,-117.839316E-03
+1.120000E-03,+536.917072E-03,-142.964944E-03
+1.125000E-03,+526.866821E-03,-122.864442E-03
+1.130000E-03,+496.716067E-03,-62.562935E-03
+1.135000E-03,+554.505011E-03,-82.663437E-03
+1.140000E-03,+536.917072E-03,-62.562935E-03
+1.145000E-03,+506.766318E-03,-82.663437E-03
+1.150000E-03,+514.304007E-03,-102.763940E-03
+1.155000E-03,+504.253756E-03,-77.638312E-03
+1.160000E-03,+534.404509E-03,-142.964944E-03
+1.165000E-03,+524.354258E-03,-62.562935E-03
+1.170000E-03,+557.017574E-03,-102.763940E-03
+1.175000E-03,+536.917072E-03,-62.562935E-03
+1.180000E-03,+499.228630E-03,-147.990070E-03
+1.185000E-03,+496.716067E-03,-112.814191E-03
+1.190000E-03,+536.917072E-03,-142.964944E-03
+1.195000E-03,+536.917072E-03,-127.889568E-03
+1.200000E-03,+499.228630E-03,-67.588061E-03
+1.205000E-03,+536.917072E-03,-62.562935E-03
+1.210000E-03,+559.530137E-03,-107.789065E-03
+1.215000E-03,+501.741193E-03,-72.613186E-03
+1.220000E-03,+536.917072E-03,-72.613186E-03
+1.225000E-03,+511.791444E-03,-92.713689E-03
+1.230000E-03,+521.841695E-03,-62.562935E-03
+1.235000E-03,+531.891946E-03,-142.964944E-03
+1.240000E-03,+536.917072E-03,-142.964944E-03
+1.245000E-03,+511.791444E-03,-62.562935E-03
+1.250000E-03,+536.917072E-03,-32.412182E-03
+1.255000E-03,+499.228630E-03,-62.562935E-03
+1.260000E-03,+526.866821E-03,-62.562935E-03
+1.265000E-03,+536.917072E-03,-62.562935E-03
+1.270000E-03,+524.354258E-03,-62.562935E-03
+1.275000E-03,+496.716067E-03,-62.562935E-03
+1.280000E-03,+536.917072E-03,-142.964944E-03
+1.285000E-03,+514.304007E-03,-62.562935E-03
+1.290000E-03,+536.917072E-03,-142.964944E-03
+1.295000E-03,+534.404509E-03,-62.562935E-03
+1.300000E-03,+536.917072E-03,-142.964944E-03
+1.305000E-03,+536.917072E-03,-102.763940E-03
+1.310000E-03,+496.716067E-03,-62.562935E-03
+1.315000E-03,+534.404509E-03,-57.537809E-03
+1.320000E-03,+524.354258E-03,-92.713689E-03
+1.325000E-03,+516.816569E-03,-17.336805E-03
+1.330000E-03,+504.253756E-03,-77.638312E-03
+1.335000E-03,+536.917072E-03,-132.914693E-03
+1.340000E-03,+521.841695E-03,-62.562935E-03
+1.345000E-03,+536.917072E-03,-62.562935E-03
+1.350000E-03,+501.741193E-03,-62.562935E-03
+1.355000E-03,+536.917072E-03,-62.562935E-03
+1.360000E-03,+536.917072E-03,-62.562935E-03
+1.365000E-03,+519.329132E-03,-62.562935E-03
+1.370000E-03,+536.917072E-03,-62.562935E-03
+1.375000E-03,+536.917072E-03,-127.889568E-03
+1.380000E-03,+536.917072E-03,-62.562935E-03
+1.385000E-03,+536.917072E-03,-62.562935E-03
+1.390000E-03,+496.716067E-03,-52.512684E-03
+1.395000E-03,+536.917072E-03,-127.889568E-03
+1.400000E-03,+511.791444E-03,-12.311679E-03
+1.405000E-03,+521.841695E-03,-87.688563E-03
+1.410000E-03,+536.917072E-03,-62.562935E-03
+1.415000E-03,+526.866821E-03,-62.562935E-03
+1.420000E-03,+554.505011E-03,-62.562935E-03
+1.425000E-03,+506.766318E-03,-2.261428E-03
+1.430000E-03,+534.404509E-03,-62.562935E-03
+1.435000E-03,+544.454760E-03,+2.763697E-03
+1.440000E-03,+536.917072E-03,-17.336805E-03
+1.445000E-03,+506.766318E-03,-62.562935E-03
+1.450000E-03,+496.716067E-03,-62.562935E-03
+1.455000E-03,+536.917072E-03,-62.562935E-03
+1.460000E-03,+536.917072E-03,-17.336805E-03
+1.465000E-03,+526.866821E-03,-62.562935E-03
+1.470000E-03,+536.917072E-03,+17.839074E-03
+1.475000E-03,+536.917072E-03,-62.562935E-03
+1.480000E-03,+516.816569E-03,-62.562935E-03
+1.485000E-03,+536.917072E-03,-62.562935E-03
+1.490000E-03,+536.917072E-03,-62.562935E-03
+1.495000E-03,+496.716067E-03,-32.412182E-03
+1.500000E-03,+511.791444E-03,-62.562935E-03
+1.505000E-03,+536.917072E-03,-62.562935E-03
+1.510000E-03,+499.228630E-03,-52.512684E-03
+1.515000E-03,+536.917072E-03,-62.562935E-03
+1.520000E-03,+496.716067E-03,-62.562935E-03
+1.525000E-03,+501.741193E-03,+7.788823E-03
+1.530000E-03,+496.716067E-03,+17.839074E-03
+1.535000E-03,+496.716067E-03,-62.562935E-03
+1.540000E-03,+536.917072E-03,-7.286554E-03
+1.545000E-03,+536.917072E-03,-62.562935E-03
+1.550000E-03,+536.917072E-03,-62.562935E-03
+1.555000E-03,+496.716067E-03,-12.311679E-03
+1.560000E-03,+536.917072E-03,-32.412182E-03
+1.565000E-03,+499.228630E-03,+12.813949E-03
+1.570000E-03,+526.866821E-03,-42.462433E-03
+1.575000E-03,+536.917072E-03,-97.738814E-03
+1.580000E-03,+536.917072E-03,-62.562935E-03
+1.585000E-03,+534.404509E-03,-62.562935E-03
+1.590000E-03,+536.917072E-03,+2.763697E-03
+1.595000E-03,+516.816569E-03,-22.361930E-03
+1.600000E-03,+524.354258E-03,-37.437307E-03
+1.605000E-03,+536.917072E-03,+17.839074E-03
+1.610000E-03,+524.354258E-03,-2.261428E-03
+1.615000E-03,+516.816569E-03,-22.361930E-03
+1.620000E-03,+526.866821E-03,-62.562935E-03
+1.625000E-03,+534.404509E-03,-57.537809E-03
+1.630000E-03,+551.992449E-03,-62.562935E-03
+1.635000E-03,+536.917072E-03,-22.361930E-03
+1.640000E-03,+536.917072E-03,-42.462433E-03
+1.645000E-03,+496.716067E-03,+17.839074E-03
+1.650000E-03,+536.917072E-03,-62.562935E-03
+1.655000E-03,+511.791444E-03,-12.311679E-03
+1.660000E-03,+496.716067E-03,+17.839074E-03
+1.665000E-03,+499.228630E-03,-62.562935E-03
+1.670000E-03,+536.917072E-03,+17.839074E-03
+1.675000E-03,+536.917072E-03,-62.562935E-03
+1.680000E-03,+536.917072E-03,+7.788823E-03
+1.685000E-03,+496.716067E-03,+17.839074E-03
+1.690000E-03,+536.917072E-03,-12.311679E-03
+1.695000E-03,+496.716067E-03,-7.286554E-03
+1.700000E-03,+536.917072E-03,-52.512684E-03
+1.705000E-03,+536.917072E-03,-62.562935E-03
+1.710000E-03,+536.917072E-03,-12.311679E-03
+1.715000E-03,+521.841695E-03,-32.412182E-03
+1.720000E-03,+531.891946E-03,+17.839074E-03
+1.725000E-03,+526.866821E-03,-62.562935E-03
+1.730000E-03,+516.816569E-03,-22.361930E-03
