-887.100E-06,-250.419655E-03,-7.889476E-03
-884.200E-06,-19.263878E-03,+32.311529E-03
-881.300E-06,+61.138131E-03,-351.787E-06
-878.400E-06,-19.263878E-03,-45.577917E-03
-875.500E-06,+36.012503E-03,-7.889476E-03
-872.600E-06,+15.912001E-03,-7.889476E-03
-869.700E-06,-19.263878E-03,-7.889476E-03
-866.800E-06,-19.263878E-03,-5.376913E-03
-863.900E-06,-9.213627E-03,-7.889476E-03
-861.000E-06,+10.886875E-03,-7.889476E-03
-858.100E-06,-19.263878E-03,+32.311529E-03
-855.200E-06,+61.138131E-03,-7.889476E-03
-852.300E-06,-19.263878E-03,-45.577917E-03
-849.400E-06,-19.263878E-03,+4.673338E-03
-846.500E-06,-19.263878E-03,+12.211027E-03
-843.600E-06,+836.624E-06,+4.673338E-03
-840.700E-06,-19.263878E-03,-7.889476E-03
-837.800E-06,-19.263878E-03,-7.889476E-03
-834.900E-06,-19.263878E-03,-7.889476E-03
-832.000E-06,+25.962252E-03,-7.889476E-03
-829.100E-06,+46.062754E-03,-7.889476E-03
-826.200E-06,-19.263878E-03,-7.889476E-03
-823.300E-06,+836.624E-06,-7.889476E-03
-820.400E-06,-19.263878E-03,+14.723589E-03
-817.500E-06,+836.624E-06,+22.261278E-03
-814.600E-06,-19.263878E-03,-5.376913E-03
-811.700E-06,-19.263878E-03,-7.889476E-03
-808.800E-06,-19.263878E-03,-7.889476E-03
-805.900E-06,-19.263878E-03,+9.698464E-03
-803.000E-06,-19.263878E-03,-7.889476E-03
-800.100E-06,-19.263878E-03,-5.376913E-03
-797.200E-06,-19.263878E-03,-7.889476E-03
-794.300E-06,-19.263878E-03,-7.889476E-03
-791.400E-06,+836.624E-06,-7.889476E-03
-788.500E-06,-19.263878E-03,+32.311529E-03
-785.600E-06,+46.062754E-03,-7.889476E-03
-782.700E-06,-19.263878E-03,+17.236152E-03
-779.800E-06,-19.263878E-03,-48.090480E-03
-776.900E-06,-74.540260E-03,-7.889476E-03
-774.000E-06,-19.263878E-03,-7.889476E-03
-771.100E-06,-19.263878E-03,+32.311529E-03
-768.200E-06,+20.937126E-03,-7.889476E-03
-765.300E-06,-19.263878E-03,-7.889476E-03
-762.400E-06,-19.263878E-03,-7.889476E-03
-759.500E-06,-34.339255E-03,+27.286403E-03
-756.600E-06,-19.263878E-03,-7.889476E-03
-753.700E-06,-19.263878E-03,+9.698464E-03
-750.800E-06,-9.213627E-03,+27.286403E-03
-747.900E-06,-19.263878E-03,-7.889476E-03
-745.000E-06,-19.263878E-03,-7.889476E-03
-742.100E-06,+20.937126E-03,+12.211027E-03
-739.200E-06,-19.263878E-03,+32.311529E-03
-736.300E-06,-19.263878E-03,-7.889476E-03
-733.400E-06,-19.263878E-03,-12.914601E-03
-730.500E-06,-69.515134E-03,+9.698464E-03
-727.600E-06,-19.263878E-03,-7.889476E-03
-724.700E-06,-19.263878E-03,+27.286403E-03
-721.800E-06,-19.263878E-03,-7.889476E-03
-718.900E-06,+836.624E-06,-7.889476E-03
-716.000E-06,-19.263878E-03,+12.211027E-03
-713.100E-06,-19.263878E-03,+4.673338E-03
-710.200E-06,-19.263878E-03,+32.311529E-03
-707.300E-06,-9.213627E-03,-351.787E-06
-704.400E-06,-19.263878E-03,-7.889476E-03
-701.500E-06,+10.886875E-03,+9.698464E-03
-698.600E-06,-19.263878E-03,-7.889476E-03
-695.700E-06,-19.263878E-03,-7.889476E-03
-692.800E-06,+836.624E-06,-7.889476E-03
-689.900E-06,+61.138131E-03,-27.989978E-03
-687.000E-06,+836.624E-06,+4.673338E-03
-684.100E-06,-19.263878E-03,-7.889476E-03
-681.200E-06,-9.213627E-03,-40.552792E-03
-678.300E-06,-4.188502E-03,+17.236152E-03
-675.400E-06,-19.263878E-03,+9.698464E-03
-672.500E-06,-9.213627E-03,+27.286403E-03
-669.600E-06,-19.263878E-03,-45.577917E-03
-666.700E-06,-19.263878E-03,+4.673338E-03
-663.800E-06,-19.263878E-03,-7.889476E-03
-660.900E-06,+836.624E-06,-17.939727E-03
-658.000E-06,-89.615637E-03,-7.889476E-03
-655.100E-06,-19.263878E-03,-7.889476E-03
-652.200E-06,+25.962252E-03,-7.889476E-03
-649.300E-06,-19.263878E-03,+17.236152E-03
-646.400E-06,-19.263878E-03,-7.889476E-03
-643.500E-06,-19.263878E-03,-45.577917E-03
-640.600E-06,-19.263878E-03,-7.889476E-03
-637.700E-06,-19.263878E-03,-7.889476E-03
-634.800E-06,+836.624E-06,-7.889476E-03
-631.900E-06,-19.263878E-03,-7.889476E-03
-629.000E-06,-9.213627E-03,-7.889476E-03
-626.100E-06,-69.515134E-03,+2.160775E-03
-623.200E-06,-19.263878E-03,+17.236152E-03
-620.300E-06,-19.263878E-03,+32.311529E-03
-617.400E-06,+61.138131E-03,-7.889476E-03
-614.500E-06,+61.138131E-03,+22.261278E-03
-611.600E-06,-19.263878E-03,-27.989978E-03
-608.700E-06,-79.565385E-03,+22.261278E-03
-605.800E-06,-19.263878E-03,-2.864350E-03
-602.900E-06,-19.263878E-03,-40.552792E-03
-600.000E-06,+25.962252E-03,-7.889476E-03
-597.100E-06,-19.263878E-03,-15.427164E-03
-594.200E-06,-9.213627E-03,+27.286403E-03
-591.300E-06,+56.113005E-03,+32.311529E-03
-588.400E-06,-19.263878E-03,+22.261278E-03
-585.500E-06,-19.263878E-03,-7.889476E-03
-582.600E-06,-19.263878E-03,-22.964852E-03
-579.700E-06,-14.238753E-03,-2.864350E-03
-576.800E-06,-19.263878E-03,+27.286403E-03
-573.900E-06,-19.263878E-03,+9.698464E-03
-571.000E-06,-19.263878E-03,-7.889476E-03
-568.100E-06,-19.263878E-03,-40.552792E-03
-565.200E-06,-94.640762E-03,-5.376913E-03
-562.300E-06,-19.263878E-03,+4.673338E-03
-559.400E-06,+20.937126E-03,+32.311529E-03
-556.500E-06,-19.263878E-03,+32.311529E-03
-553.600E-06,-14.238753E-03,-7.889476E-03
-550.700E-06,-19.263878E-03,-40.552792E-03
-547.800E-06,-19.263878E-03,-7.889476E-03
-544.900E-06,+61.138131E-03,+9.698464E-03
-542.000E-06,-9.213627E-03,-351.787E-06
-539.100E-06,-19.263878E-03,-45.577917E-03
-536.200E-06,-19.263878E-03,-17.939727E-03
-533.300E-06,-19.263878E-03,+12.211027E-03
-530.400E-06,-19.263878E-03,+4.673338E-03
-527.500E-06,-19.263878E-03,-2.864350E-03
-524.600E-06,-9.213627E-03,+27.286403E-03
-521.700E-06,-19.263878E-03,+19.748715E-03
-518.800E-06,+10.886875E-03,-7.889476E-03
-515.900E-06,-9.213627E-03,-351.787E-06
-513.000E-06,-19.263878E-03,-7.889476E-03
-510.100E-06,-19.263878E-03,-7.889476E-03
-507.200E-06,-19.263878E-03,-7.889476E-03
-504.300E-06,-19.263878E-03,+32.311529E-03
-501.400E-06,-19.263878E-03,-40.552792E-03
-498.500E-06,-19.263878E-03,+27.286403E-03
-495.600E-06,-74.540260E-03,-20.452290E-03
-492.700E-06,-19.263878E-03,-7.889476E-03
-489.800E-06,-19.263878E-03,-7.889476E-03
-486.900E-06,-19.263878E-03,+32.311529E-03
-484.000E-06,+836.624E-06,-7.889476E-03
-481.100E-06,-24.289004E-03,-7.889476E-03
-478.200E-06,-19.263878E-03,+4.673338E-03
-475.300E-06,-19.263878E-03,-7.889476E-03
-472.400E-06,-9.213627E-03,-40.552792E-03
-469.500E-06,-19.263878E-03,-20.452290E-03
-466.600E-06,-19.263878E-03,+2.160775E-03
-463.700E-06,+46.062754E-03,-40.552792E-03
-460.800E-06,-19.263878E-03,+32.311529E-03
-457.900E-06,-19.263878E-03,+4.673338E-03
-455.000E-06,+15.912001E-03,+14.723589E-03
-452.100E-06,+836.624E-06,+22.261278E-03
-449.200E-06,+51.087880E-03,-7.889476E-03
-446.300E-06,-19.263878E-03,-7.889476E-03
-443.400E-06,+5.861749E-03,+7.185901E-03
-440.500E-06,-19.263878E-03,+9.698464E-03
-437.600E-06,-19.263878E-03,-351.787E-06
-434.700E-06,-99.665888E-03,-7.889476E-03
-431.800E-06,+36.012503E-03,-7.889476E-03
-428.900E-06,+15.912001E-03,-27.989978E-03
-426.000E-06,-19.263878E-03,-7.889476E-03
-423.100E-06,-14.238753E-03,-2.864350E-03
-420.200E-06,-19.263878E-03,-7.889476E-03
-417.300E-06,-19.263878E-03,-20.452290E-03
-414.400E-06,-19.263878E-03,+9.698464E-03
-411.500E-06,-19.263878E-03,-351.787E-06
-408.600E-06,-19.263878E-03,-7.889476E-03
-405.700E-06,-19.263878E-03,+22.261278E-03
-402.800E-06,+15.912001E-03,-7.889476E-03
-399.900E-06,-19.263878E-03,-22.964852E-03
-397.000E-06,-19.263878E-03,-7.889476E-03
-394.100E-06,-19.263878E-03,-351.787E-06
-391.200E-06,-19.263878E-03,-7.889476E-03
-388.300E-06,+25.962252E-03,-7.889476E-03
-385.400E-06,-34.339255E-03,-351.787E-06
-382.500E-06,+61.138131E-03,-5.376913E-03
-379.600E-06,+836.624E-06,+32.311529E-03
-376.700E-06,-19.263878E-03,-7.889476E-03
-373.800E-06,-19.263878E-03,-7.889476E-03
-370.900E-06,-19.263878E-03,-7.889476E-03
-368.000E-06,-9.213627E-03,-351.787E-06
-365.100E-06,+5.861749E-03,+7.185901E-03
-362.200E-06,-19.263878E-03,-7.889476E-03
-359.300E-06,-19.263878E-03,-7.889476E-03
-356.400E-06,-19.263878E-03,-5.376913E-03
-353.500E-06,-19.263878E-03,-7.889476E-03
-350.600E-06,-19.263878E-03,+12.211027E-03
-347.700E-06,-19.263878E-03,-7.889476E-03
-344.800E-06,-94.640762E-03,-7.889476E-03
-341.900E-06,-9.213627E-03,-7.889476E-03
-339.000E-06,-19.263878E-03,+7.185901E-03
-336.100E-06,-19.263878E-03,-7.889476E-03
-333.200E-06,-19.263878E-03,+24.773841E-03
-330.300E-06,-19.263878E-03,-43.065355E-03
-327.400E-06,+36.012503E-03,-35.527666E-03
-324.500E-06,+20.937126E-03,-7.889476E-03
-321.600E-06,-19.263878E-03,-22.964852E-03
-318.700E-06,-19.263878E-03,-43.065355E-03
-315.800E-06,-9.213627E-03,-351.787E-06
-312.900E-06,-19.263878E-03,-7.889476E-03
-310.000E-06,-19.263878E-03,-7.889476E-03
-307.100E-06,+61.138131E-03,-7.889476E-03
-304.200E-06,-99.665888E-03,-7.889476E-03
-301.300E-06,-19.263878E-03,-7.889476E-03
-298.400E-06,+61.138131E-03,-7.889476E-03
-295.500E-06,+836.624E-06,-48.090480E-03
-292.600E-06,-19.263878E-03,+29.798966E-03
-289.700E-06,+46.062754E-03,+27.286403E-03
-286.800E-06,-19.263878E-03,-20.452290E-03
-283.900E-06,-19.263878E-03,-7.889476E-03
-281.000E-06,-19.263878E-03,-15.427164E-03
-278.100E-06,+56.113005E-03,-7.889476E-03
-275.200E-06,-19.263878E-03,-7.889476E-03
-272.300E-06,+61.138131E-03,-7.889476E-03
-269.400E-06,-19.263878E-03,+4.673338E-03
-266.500E-06,-89.615637E-03,-7.889476E-03
-263.600E-06,-19.263878E-03,-48.090480E-03
-260.700E-06,-19.263878E-03,-7.889476E-03
-257.800E-06,+10.886875E-03,-22.964852E-03
-254.900E-06,-19.263878E-03,+2.160775E-03
-252.000E-06,-19.263878E-03,-45.577917E-03
-249.100E-06,-19.263878E-03,+32.311529E-03
-246.200E-06,+15.912001E-03,-5.376913E-03
-243.300E-06,+36.012503E-03,-7.889476E-03
-240.400E-06,-19.263878E-03,+29.798966E-03
-237.500E-06,+46.062754E-03,-40.552792E-03
-234.600E-06,+5.861749E-03,+4.673338E-03
-231.700E-06,-19.263878E-03,+17.236152E-03
-228.800E-06,+41.037628E-03,+2.160775E-03
-225.900E-06,+136.515014E-03,-7.889476E-03
-223.000E-06,-19.263878E-03,+22.261278E-03
-220.100E-06,+20.937126E-03,-7.889476E-03
-217.200E-06,-19.263878E-03,+4.673338E-03
-214.300E-06,-14.238753E-03,+29.798966E-03
-211.400E-06,-19.263878E-03,-7.889476E-03
-208.500E-06,-19.263878E-03,-7.889476E-03
-205.600E-06,+25.962252E-03,-22.964852E-03
-202.700E-06,-19.263878E-03,+2.160775E-03
-199.800E-06,-19.263878E-03,-45.577917E-03
-196.900E-06,+836.624E-06,-35.527666E-03
-194.000E-06,-19.263878E-03,-7.889476E-03
-191.100E-06,+836.624E-06,+22.261278E-03
-188.200E-06,-14.238753E-03,-7.889476E-03
-185.300E-06,-19.263878E-03,-351.787E-06
-182.400E-06,+5.861749E-03,-33.015104E-03
-179.500E-06,+25.962252E-03,-12.914601E-03
-176.600E-06,-39.364381E-03,+2.160775E-03
-173.700E-06,+56.113005E-03,-7.889476E-03
-170.800E-06,-19.263878E-03,-7.889476E-03
-167.900E-06,+15.912001E-03,-7.889476E-03
-165.000E-06,+36.012503E-03,-7.889476E-03
-162.100E-06,-14.238753E-03,-43.065355E-03
-159.200E-06,-19.263878E-03,-351.787E-06
-156.300E-06,-19.263878E-03,-33.015104E-03
-153.400E-06,-19.263878E-03,-7.889476E-03
-150.500E-06,-19.263878E-03,-7.889476E-03
-147.600E-06,+56.113005E-03,-7.889476E-03
-144.700E-06,+41.037628E-03,-38.040229E-03
-141.800E-06,+61.138131E-03,-7.889476E-03
-138.900E-06,+836.624E-06,+22.261278E-03
-136.000E-06,+51.087880E-03,-2.864350E-03
-133.100E-06,-19.263878E-03,+32.311529E-03
-130.200E-06,-19.263878E-03,+19.748715E-03
-127.300E-06,-19.263878E-03,-22.964852E-03
-124.400E-06,-19.263878E-03,+2.160775E-03
-121.500E-06,+56.113005E-03,-7.889476E-03
-118.600E-06,-19.263878E-03,-48.090480E-03
-115.700E-06,-19.263878E-03,-25.477415E-03
-112.800E-06,+36.012503E-03,+22.261278E-03
-109.900E-06,-19.263878E-03,-40.552792E-03
-107.000E-06,-9.213627E-03,-7.889476E-03
-104.100E-06,+5.861749E-03,+19.748715E-03
-101.200E-06,-19.263878E-03,-7.889476E-03
-98.300E-06,-4.188502E-03,+24.773841E-03
-95.400E-06,+211.891898E-03,+32.311529E-03
-92.500E-06,-4.188502E-03,+2.160775E-03
-89.600E-06,-19.263878E-03,-48.090480E-03
-86.700E-06,-19.263878E-03,-7.889476E-03
-83.800E-06,-14.238753E-03,-40.552792E-03
-80.900E-06,-9.213627E-03,-7.889476E-03
-78.000E-06,-19.263878E-03,+19.748715E-03
-75.100E-06,-19.263878E-03,-7.889476E-03
-72.200E-06,+41.037628E-03,-7.889476E-03
-69.300E-06,+56.113005E-03,-7.889476E-03
-66.400E-06,-19.263878E-03,-27.989978E-03
-63.500E-06,+61.138131E-03,+12.211027E-03
-60.600E-06,-19.263878E-03,+4.673338E-03
-57.700E-06,-19.263878E-03,-2.864350E-03
-54.800E-06,-9.213627E-03,-40.552792E-03
-51.900E-06,+5.861749E-03,+7.185901E-03
-49.000E-06,+25.962252E-03,-7.889476E-03
-46.100E-06,-4.188502E-03,-38.040229E-03
-43.200E-06,-255.444780E-03,-7.889476E-03
-40.300E-06,+41.037628E-03,+24.773841E-03
-37.400E-06,+15.912001E-03,-27.989978E-03
-34.500E-06,-19.263878E-03,+32.311529E-03
-31.600E-06,-19.263878E-03,-10.402038E-03
-28.700E-06,-9.213627E-03,-7.889476E-03
-25.800E-06,-19.263878E-03,+19.748715E-03
-22.900E-06,+10.886875E-03,-7.889476E-03
-20.000E-06,-19.263878E-03,-7.889476E-03
-17.100E-06,+61.138131E-03,-7.889476E-03
-14.200E-06,-19.263878E-03,+24.773841E-03
-11.300E-06,-19.263878E-03,+14.723589E-03
-8.400E-06,-19.263878E-03,-7.889476E-03
-5.500E-06,-14.238753E-03,-7.889476E-03
-2.600E-06,-19.263878E-03,-7.889476E-03
+300E-09,+2.955610462E+00,-20.452290E-03
+3.200E-06,+5.046062700E+00,+3.368994910E+00
+6.100E-06,+5.025962198E+00,+3.368994910E+00
+9.000E-06,+5.046062700E+00,+3.331306468E+00
+11.900E-06,+5.046062700E+00,+3.401658227E+00
+14.800E-06,+5.046062700E+00,+3.389095413E+00
+17.700E-06,+5.046062700E+00,+3.368994910E+00
+20.600E-06,+5.046062700E+00,+3.374020036E+00
+23.500E-06,+5.126464710E+00,+3.376532599E+00
+26.400E-06,+5.126464710E+00,+3.356432096E+00
+29.300E-06,+5.046062700E+00,+3.328793906E+00
+32.200E-06,+4.980736068E+00,+3.368994910E+00
+35.100E-06,+5.046062700E+00,+3.368994910E+00
+38.000E-06,+5.046062700E+00,+3.409195915E+00
+40.900E-06,+5.046062700E+00,+3.368994910E+00
+43.800E-06,+5.046062700E+00,+3.343869282E+00
+46.700E-06,+5.036012449E+00,+3.368994910E+00
+49.600E-06,+5.046062700E+00,+3.341356720E+00
+52.500E-06,+5.046062700E+00,+3.409195915E+00
+55.400E-06,+5.046062700E+00,+3.368994910E+00
+58.300E-06,+4.965660691E+00,+3.368994910E+00
+61.200E-06,+5.046062700E+00,+3.368994910E+00
+64.100E-06,+5.025962198E+00,+3.361457222E+00
+67.000E-06,+5.046062700E+00,+3.351406971E+00
+69.900E-06,+5.046062700E+00,+3.356432096E+00
+72.800E-06,+5.116414458E+00,+3.366482347E+00
+75.700E-06,+5.046062700E+00,+3.376532599E+00
+78.600E-06,+5.015911947E+00,+3.343869282E+00
+81.500E-06,+5.010886821E+00,+3.346381845E+00
+84.400E-06,+4.980736068E+00,+3.328793906E+00
+87.300E-06,+5.046062700E+00,+3.368994910E+00
+90.200E-06,+5.046062700E+00,+3.328793906E+00
+93.100E-06,+4.965660691E+00,+3.348894408E+00
+96.000E-06,+4.885258682E+00,+3.343869282E+00
+98.900E-06,+789.781339E-03,-2.864350E-03
+101.800E-06,-19.263878E-03,-48.090480E-03
+104.700E-06,-19.263878E-03,-33.015104E-03
+107.600E-06,-19.263878E-03,-22.964852E-03
+110.500E-06,-39.364381E-03,-38.040229E-03
+113.400E-06,-19.263878E-03,-45.577917E-03
+116.300E-06,-19.263878E-03,-38.040229E-03
+119.200E-06,-59.464883E-03,-25.477415E-03
+122.100E-06,+30.987377E-03,-7.889476E-03
+125.000E-06,-94.640762E-03,-7.889476E-03
+127.900E-06,-19.263878E-03,-40.552792E-03
+130.800E-06,-19.263878E-03,-20.452290E-03
+133.700E-06,-19.263878E-03,-7.889476E-03
+136.600E-06,-19.263878E-03,-7.889476E-03
+139.500E-06,-19.263878E-03,-7.889476E-03
+142.400E-06,-19.263878E-03,-7.889476E-03
+145.300E-06,-19.263878E-03,-7.889476E-03
+148.200E-06,+5.861749E-03,-7.889476E-03
+151.100E-06,-19.263878E-03,-15.427164E-03
+154.000E-06,-19.263878E-03,-7.889476E-03
+156.900E-06,-19.263878E-03,-7.889476E-03
+159.800E-06,+25.962252E-03,-7.889476E-03
+162.700E-06,+106.364261E-03,-7.889476E-03
+165.600E-06,-19.263878E-03,+32.311529E-03
+168.500E-06,-39.364381E-03,-7.889476E-03
+171.400E-06,-19.263878E-03,-7.889476E-03
+174.300E-06,-19.263878E-03,-20.452290E-03
+177.200E-06,-94.640762E-03,-43.065355E-03
+180.100E-06,-19.263878E-03,-7.889476E-03
+183.000E-06,+30.987377E-03,-7.889476E-03
+185.900E-06,-19.263878E-03,+17.236152E-03
+188.800E-06,+91.288884E-03,-15.427164E-03
+191.700E-06,+56.113005E-03,-7.889476E-03
+194.600E-06,-19.263878E-03,-7.889476E-03
+197.500E-06,-19.263878E-03,+32.311529E-03
+200.400E-06,-19.263878E-03,-33.015104E-03
+203.300E-06,-14.238753E-03,-43.065355E-03
+206.200E-06,+51.087880E-03,-7.889476E-03
+209.100E-06,+5.861749E-03,-7.889476E-03
+212.000E-06,-69.515134E-03,+17.236152E-03
+214.900E-06,-34.339255E-03,-15.427164E-03
+217.800E-06,-19.263878E-03,-7.889476E-03
+220.700E-06,-19.263878E-03,-7.889476E-03
+223.600E-06,-19.263878E-03,-27.989978E-03
+226.500E-06,-19.263878E-03,-7.889476E-03
+229.400E-06,-19.263878E-03,-7.889476E-03
+232.300E-06,-19.263878E-03,-7.889476E-03
+235.200E-06,+5.861749E-03,-7.889476E-03
+238.100E-06,-19.263878E-03,-7.889476E-03
+241.000E-06,-19.263878E-03,-38.040229E-03
+243.900E-06,+56.113005E-03,-7.889476E-03
+246.800E-06,-19.263878E-03,+2.160775E-03
+249.700E-06,-19.263878E-03,+14.723589E-03
+252.600E-06,-19.263878E-03,+19.748715E-03
+255.500E-06,-19.263878E-03,-7.889476E-03
+258.400E-06,+51.087880E-03,-7.889476E-03
+261.300E-06,-19.263878E-03,-7.889476E-03
+264.200E-06,-19.263878E-03,-7.889476E-03
+267.100E-06,-19.263878E-03,-7.889476E-03
+270.000E-06,-19.263878E-03,-7.889476E-03
+272.900E-06,-19.263878E-03,+24.773841E-03
+275.800E-06,-19.263878E-03,-25.477415E-03
+278.700E-06,+30.987377E-03,-7.889476E-03
+281.600E-06,-19.263878E-03,-2.864350E-03
+284.500E-06,+51.087880E-03,+24.773841E-03
+287.400E-06,-19.263878E-03,-33.015104E-03
